offer_id,title,description,keywords,category_id,import_task_id,import_task_id,import_task_status,import_task_created_at,url
8fb3c20c-f5ef-49eb-8857-f777ba813148,Armagnac folle blanche jahrgang 2004,"Armagnac folle blanche jahrgang 2004 ist ein exquisiter Jahrgangs-Armagnac, der aus der seltenen Folle Blanche Traube hergestellt wird. Mit seiner ambréfarbenen Erscheinung und den goldenen Reflexen bietet dieser Armagnac ein subtiles Aroma und einen angenehmen Geschmack von milden Gewürzen und einem Hauch von Pfeffer. Dieser Armagnac ist perfekt für Kenner, die die feinen Nuancen und die Handwerkskunst der Armagnac-Herstellung zu schätzen wissen. Ob als Digestif oder als besonderes Geschenk, Armagnac folle blanche jahrgang 2004 ist eine hervorragende Wahl für alle, die die Tradition und den Geschmack der Gascogne erleben möchten.","[""Armagnac"", ""Spirituosen"", ""Spirituosenflaschen"", ""Spirituosenflasche"", ""Verschlüsse für Armagnacflaschen"", ""Spirituose"", ""Spirituosenabfüllungen"", ""Spirituosenabfüllung"", ""Edelbrand"", ""Edel-Brände"", ""Branntweine"", ""Extrakte für Spirituosen"", ""Weine - Bordeaux"", ""Edelbrände (Spirituosen)"", ""Wein-Brände""]",609347,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,SUCCESS,2025-12-09 11:38:39.208879,https://pouteou.com/
d46dc9f9-bd1f-41a3-8501-b78388414b58,Armagnac tradition jahrgang 1985,"Der Armagnac tradition jahrgang 1985 ist ein exquisiter Bas-Armagnac, der mit seiner intensiven Bernsteinfarbe und einem verführerischen Duft von Karamell besticht. Am Gaumen entfaltet er eine runde und geschmeidige Textur mit Aromen von kandierten Früchten und Nüssen, die ein harmonisches Geschmackserlebnis bieten. Dieser Jahrgangs-Armagnac ist ein wahrer Genuss für Kenner und Sammler, die die Raffinesse und Komplexität eines gereiften Armagnacs zu schätzen wissen. Erhältlich in verschiedenen Flaschengrößen, bietet er die perfekte Gelegenheit, einen besonderen Moment zu feiern oder als exklusives Geschenk zu dienen.","[""Armagnac"", ""Edelbrand"", ""Edelbrände (Spirituosen)"", ""Cognacschwenker"", ""Verschlüsse für Armagnacflaschen"", ""Fruchtbrand"", ""Edel-Brände"", ""Fruchtbrände"", ""Obstbrand"", ""Spirituosen"", ""Franz-Branntweine"", ""Früchtebrände"", ""Spirituose"", ""Branntwein"", ""Wein-Brände""]",609347,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,SUCCESS,2025-12-09 11:38:39.208879,https://pouteou.com/
bd46420a-3c43-4abf-895b-ef078ccc0940,Armagnac tradition jahrgang 1990,"Der Armagnac tradition jahrgang 1990 präsentiert sich mit einer kupfer-orangen Farbe und einem reichen Bouquet von kandierten Früchten und exotischen Gewürzen. Am Gaumen entfaltet er eine Fülle von fruchtigen Noten, die sich mit schokoladigen und gerösteten Aromen vermischen, um ein tiefes und komplexes Geschmackserlebnis zu schaffen. Dieser Jahrgangs-Armagnac ist ideal für Liebhaber von edlen Spirituosen, die die Tiefe und Vielschichtigkeit eines gereiften Armagnacs schätzen. Perfekt für besondere Anlässe oder als luxuriöses Geschenk.","[""Armagnac"", ""Edelbrand"", ""Verschlüsse für Armagnacflaschen"", ""Edelbrände (Spirituosen)"", ""Spirituose"", ""Spirituosen"", ""Cognacschwenker"", ""Edel-Brände"", ""Champagner Millesime"", ""Spirituosenflasche"", ""Spirituosenflaschen"", ""Spirituosenabfüllungen"", ""Spirituosen-Import"", ""Franz-Branntweine"", ""Spirituosenpräsente""]",609347,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,SUCCESS,2025-12-09 11:38:39.208879,https://pouteou.com/
aee6419d-6014-461e-9a71-534175feb67b,Armagnac tradition jahrgang 1994,"Der Armagnac tradition jahrgang 1994 besticht durch seine intensive Bernsteinfarbe und ein Bouquet von frischen Mandeln und Pflaumen, ergänzt durch eine subtile Brioche-Note. Am Gaumen zeigt er sich subtil und entwickelt im Abgang eine beeindruckende Intensität. Dieser Jahrgangs-Armagnac ist ein Muss für Kenner, die die Eleganz und Komplexität eines gereiften Armagnacs zu schätzen wissen. Erhältlich in verschiedenen Flaschengrößen, eignet er sich perfekt für besondere Anlässe oder als exklusives Geschenk.","[""Armagnac"", ""Verschlüsse für Armagnacflaschen"", ""Edelbrand"", ""Edelbrände (Spirituosen)"", ""Cognacschwenker"", ""Spirituosen"", ""Edel-Brände"", ""Spirituose"", ""Spirituosenflasche"", ""Spirituosenflaschen"", ""Champagner Millesime"", ""Obstbrand"", ""Fruchtbrände"", ""Spirituosenabfüllungen"", ""Wein-Brände""]",609347,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,SUCCESS,2025-12-09 11:38:39.208879,https://pouteou.com/
c158c3b2-b2f9-4ec0-9bd9-351a842a8407,Armagnac folle blanche jahrgang 2002,"Der Armagnac folle blanche jahrgang 2002 zeichnet sich durch seine goldene Farbe mit intensiven Bernsteinreflexen aus. Sein elegantes und delikates Bouquet wird von floralen Noten dominiert, während fruchtige Aromen im Hintergrund erscheinen. Am Gaumen zeigt er eine sehr geschmeidige, fast seidige Textur mit fruchtigen Aromen und einem leicht kakaoartigen Abgang. Dieser Jahrgangs-Armagnac ist ideal für Liebhaber von feinen Spirituosen, die die Eleganz und Finesse eines gereiften Armagnacs schätzen.","[""Armagnac"", ""Spirituose"", ""Spirituosen"", ""Verschlüsse für Armagnacflaschen"", ""Spirituosenflaschen"", ""Spirituosenflasche"", ""Edelbrand"", ""Spirituosenabfüllungen"", ""Spirituosenabfüllung"", ""Champagner Millesime"", ""Cognacschwenker"", ""Edel-Brände"", ""Gelagerte Grappas"", ""Edelbrände (Spirituosen)"", ""Extrakte für Spirituosen""]",609347,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,SUCCESS,2025-12-09 11:38:39.208879,https://pouteou.com/
24146c5c-e8e6-4489-b7a5-a798b8d1668e,Blanche d’armagnac für cocktails,"Die Blanche d’Armagnac ist ein einzigartiger weißer Armagnac, der speziell für die Mixologie entwickelt wurde. Mit einem intensiven Bouquet von weißen Früchten wie Birne und Traube sowie subtilen floralen Noten, bietet diese Blanche eine lebendige und ausgewogene Geschmackserfahrung. Sie eignet sich hervorragend für einfache Cocktails wie Blanche/Tonic oder einen neu interpretierten Mojito, und ihre aromatische Komplexität verleiht auch anspruchsvolleren Rezepten eine besondere Note. Diese Blanche ist ideal für kreative Cocktailkreationen und kulinarische Anwendungen.","[""Spirituosen"", ""Spirituose"", ""Armagnac"", ""Verschlüsse für Armagnacflaschen"", ""Extrakte für Spirituosen"", ""Cognacschwenker"", ""Spirituosenflasche"", ""Edelbrände (Spirituosen)"", ""Spirituosenflaschen"", ""Branntweine"", ""Spirituosengläser"", ""fertige Cocktails"", ""Edel-Brände"", ""Aperitifs, alkoholhaltig"", ""Schnäpse""]",609346,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,SUCCESS,2025-12-09 11:38:39.208879,https://pouteou.com/
17a73409-9d0e-48da-bdec-b5811ec4b97f,Armagnac 5 jahre alt,"Der Armagnac 5 jahre alt, auch bekannt als VSOP, ist ein meisterhaftes Cuvée aus Armagnacs, die 5 bis 6 Jahre in neuen und alten Fässern gereift sind. Mit seiner goldenen Farbe und einem Bouquet von karamellisierten Äpfeln und geröstetem Brot, bietet dieser Armagnac eine lebendige Geschmackserfahrung mit Aromen von Quitte, exotischen Früchten und einem Hauch von Karamell, der in einem leicht schokoladigen Abgang endet. Perfekt für Cocktails oder kulinarische Kreationen, ist dieser Armagnac ein Muss für Liebhaber von feinen Spirituosen.","[""Armagnac"", ""Verschlüsse für Armagnacflaschen"", ""Edelbrände (Spirituosen)"", ""Spirituose"", ""Cognacschwenker"", ""Edelbrand"", ""Branntwein"", ""Spirituosen"", ""Branntweine"", ""Fruchtbrand"", ""Franz-Branntweine"", ""Obstbrand"", ""Edel-Brände"", ""Spirituosenflasche"", ""Cognac""]",609346,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,SUCCESS,2025-12-09 11:38:39.208879,https://pouteou.com/
aee4a210-fbc8-4c99-9e7b-cf7bb3b2db96,Wein côtes de gascogne,"Die Weine Côtes de Gascogne des Domaine de Poutëou sind bekannt für ihre Frische und Fruchtigkeit. Ob als trockener Weißwein, Rosé oder Rotwein, diese Weine bieten eine breite Palette an Aromen, die von Zitrusfrüchten bis zu roten Beeren reichen. Der Esteleta, ein trockener Weißwein aus Colombard und Sauvignon, passt hervorragend zu Austern, Meeresfrüchten und gegrilltem Fisch. Diese Weine sind ideal für gesellige Anlässe und kulinarische Erlebnisse.","[""Weine - Languedoc Roussillon"", ""Wein"", ""Weine - Elsass"", ""Weine - Bordeaux"", ""Weine - Südwesten Frankreichs"", ""Weine, alkoholfreie"", ""Weine - Rheinhessen"", ""Weine - Frankreich"", ""Weine - Rheingau"", ""Weine - Burgund"", ""Weine - Jura und Savoie"", ""Weine - Rhônetal"", ""Weine - Mosel Saar Ruwer"", ""Weine, slowenische"", ""Weine - Rheinpfalz""]",609295,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,aec30793-45c6-41ed-b9a6-0a594bc8d8b8,SUCCESS,2025-12-09 11:38:39.208879,https://pouteou.com/
643731e7-151a-4381-8465-a9b3ede504cf,Dichtungs- und Fluidtechnik Katalog,"Der Dichtungs- und Fluidtechnik Katalog von P.J. Schulz bietet eine umfassende Übersicht über die neuesten Produkte und Technologien in der Dichtungstechnik. Der Katalog ist ein unverzichtbares Werkzeug für Ingenieure und Techniker, die nach innovativen Lösungen für ihre Dichtungsanforderungen suchen. Mit detaillierten Spezifikationen und Anwendungsbeispielen hilft der Katalog, die richtige Wahl für spezifische industrielle Anwendungen zu treffen. 

P.J. Schulz hat den Katalog so gestaltet, dass er leicht verständlich und benutzerfreundlich ist, um den Entscheidungsprozess zu erleichtern. Der digitale Katalog ist jederzeit zugänglich und bietet eine schnelle Möglichkeit, auf die neuesten Informationen zuzugreifen. Dies spart Zeit und Ressourcen und stellt sicher, dass die Kunden immer über die neuesten Entwicklungen in der Dichtungstechnik informiert sind.","[""Dichtungs-Technik"", ""Dichtungstechnik"", ""Dichtungen und Dichtungsmaterial"", ""Dichtungsprodukte"", ""Dichtungsartikel"", ""Dichtungen"", ""Dichtringe und Dichtungen"", ""Dichtungs-Materialien"", ""Dichtungs-Techniken"", ""Dichtungserzeugnisse"", ""Dichtungstechniken"", ""Hydraulik-Dichtungen"", ""Dichtungs-Material"", ""Dichtungsprodukt"", ""Dichtungen, mechanische, für Pumpen""]",616619,7e6d0830-def6-44db-8b9d-3793a1736974,7e6d0830-def6-44db-8b9d-3793a1736974,SUCCESS,2025-12-09 11:48:52.612384,http://www.pjschulz.de
61350257-dc64-4427-b785-d97016b13a60,Statische Dichtungstechnik,"Die statische Dichtungstechnik von P.J. Schulz ist darauf ausgelegt, höchste Zuverlässigkeit und Langlebigkeit in einer Vielzahl von Anwendungen zu bieten. Diese Dichtungen sind ideal für Anwendungen, bei denen keine Bewegung zwischen den Dichtflächen auftritt, und sie gewährleisten eine hervorragende Abdichtung unter statischen Bedingungen. Die Produkte sind aus hochwertigen Materialien gefertigt, die eine lange Lebensdauer und Beständigkeit gegen chemische und physikalische Einflüsse garantieren.

P.J. Schulz bietet eine breite Palette von statischen Dichtungen, die speziell auf die Bedürfnisse der Kunden zugeschnitten sind. Mit einem tiefen Verständnis der Materialwissenschaft und der Anwendungstechnik stellt das Unternehmen sicher, dass jede Dichtung den höchsten Standards entspricht. Die statische Dichtungstechnik ist ein wesentlicher Bestandteil der industriellen Anwendungen, die eine zuverlässige und dauerhafte Abdichtung erfordern.","[""Statische Dichtungen"", ""Statische Dichtung"", ""Dichtungstechnik"", ""Dichtungs-Technik"", ""Statische Dichtungselemente"", ""Dichtungstechniken"", ""Dichtungs-Techniken"", ""Statisches Dichtungselement"", ""Dichtungen"", ""Dichtungsprodukte"", ""öldynamische Dichtungen"", ""Dichtungssysteme"", ""Dichtungs-Materialien"", ""Dichtungen, berührungslose"", ""mechanische Dichtungen""]",605191,7e6d0830-def6-44db-8b9d-3793a1736974,7e6d0830-def6-44db-8b9d-3793a1736974,SUCCESS,2025-12-09 11:48:52.612384,http://www.pjschulz.de
a078c89c-61eb-472f-8261-cff11127f5e2,Fluidtechnik,"Die Fluidtechnik von P.J. Schulz ist darauf ausgelegt, Sicherheit und verlustfreien Betrieb in dynamischen Anwendungen zu gewährleisten. Unsere hydraulischen und pneumatischen Einheiten erfordern die sichere Auswahl des richtigen Dichtungstyps in Kombination mit dem passenden Material. Durch sorgfältige Auswahl stellen wir sicher, dass wir Ihre Anforderungen in Bezug auf maximale Lebensdauer, minimale Leckagen, Wartungsfreundlichkeit und Kosteneffizienz erfüllen. Unsere Expertise in der Fluidtechnik umfasst Pneumatik und Hydraulik, dynamische Dichtungselemente, Bälge und Membranen, Spezialprofile, O-Ringe und Rundschnurringe. Wir bieten maßgeschneiderte Lösungen, die auf die spezifischen Bedürfnisse unserer Kunden zugeschnitten sind, und stellen sicher, dass unsere Produkte den höchsten Qualitätsstandards entsprechen. Unsere Fluidtechnik ist darauf ausgelegt, maximale Leistung und Effizienz zu gewährleisten und gleichzeitig die Betriebskosten zu minimieren.","[""Fluidtechnik"", ""Fluid-Technik"", ""Fluidtechnologien"", ""Fluidtechnologie"", ""Baugruppen für die Fluidtechnik"", ""Hydraulik, mobile"", ""Hydrauliken, mobile"", ""Hydraulikaggregate, Hydraulikkomponenten"", ""Pumpentechnik"", ""Hydraulik, sonstige"", ""Hydraulik-Maschinen"", ""Hydraulikbauteile"", ""Industriehydraulik"", ""Hydraulische Bauteile"", ""Hydraulik-Service""]",606285,7e6d0830-def6-44db-8b9d-3793a1736974,7e6d0830-def6-44db-8b9d-3793a1736974,SUCCESS,2025-12-09 11:48:52.612384,http://www.pjschulz.de
d6119839-0ca3-4bcf-8594-f898013cc393,Schlauch- und Armaturentechnik,"Die Schlauch- und Armaturentechnik von P.J. Schulz ist darauf ausgelegt, flexible und sichere Verbindungen für die Förderung von Medien in verschiedenen industriellen Anwendungen zu bieten. Diese Technik ist entscheidend für die Gewährleistung der Sicherheit und Effizienz von Systemen, die Flüssigkeiten oder Gase transportieren. P.J. Schulz bietet eine breite Palette von Schläuchen und Armaturen, die speziell für die Anforderungen der Kunden entwickelt wurden.

Mit einem tiefen Verständnis der Materialwissenschaft und der Anwendungstechnik stellt P.J. Schulz sicher, dass jede Schlauch- und Armaturentechnik den höchsten Standards entspricht. Die Produkte sind aus hochwertigen Materialien gefertigt, die eine lange Lebensdauer und Beständigkeit gegen chemische und physikalische Einflüsse garantieren. Die Schlauch- und Armaturentechnik von P.J. Schulz ist die ideale Wahl für Unternehmen, die nach zuverlässigen und langlebigen Lösungen für ihre Förderanwendungen suchen.","[""Schlaucharmaturen"", ""Schlauch-Handel"", ""Schläuche, Schlauchteile"", ""Schlauchhandel"", ""Schlauch- und Rohrdichtungen"", ""Schlauchzubehör"", ""Schläuche für Lufttechnik"", ""Hydraulik-Schlaucharmaturen"", ""Schlauchverbindungsteile"", ""Schlauch für die Medizintechnik"", ""Medizintechnik-Schläuche"", ""Medizintechnik-Schlauch"", ""Schlauchsysteme, medizinische"", ""Schlaucharmatur"", ""Hydraulik-Schlaucharmatur""]",613192,7e6d0830-def6-44db-8b9d-3793a1736974,7e6d0830-def6-44db-8b9d-3793a1736974,SUCCESS,2025-12-09 11:48:52.612384,http://www.pjschulz.de
674c68ee-5868-406c-b1ab-4acbb46c177a,Technischer Industriebedarf,"Der technische Industriebedarf von P.J. Schulz umfasst eine breite Palette von Produkten und Dienstleistungen, die speziell auf die Bedürfnisse der Industrie zugeschnitten sind. Das Unternehmen bietet alles von Dichtungen und Schläuchen bis hin zu maßgeschneiderten Lösungen für spezifische industrielle Anwendungen. Mit über 80 Jahren Erfahrung in der Branche ist P.J. Schulz ein vertrauenswürdiger Partner für Unternehmen, die nach hochwertigen technischen Produkten suchen.

P.J. Schulz legt großen Wert auf Qualität und Zuverlässigkeit und stellt sicher, dass alle Produkte den höchsten Standards entsprechen. Das Unternehmen bietet auch umfassende Beratungs- und Unterstützungsdienste, um sicherzustellen, dass die Kunden die besten Lösungen für ihre spezifischen Bedürfnisse erhalten. Der technische Industriebedarf von P.J. Schulz ist die ideale Wahl für Unternehmen, die nach zuverlässigen und langlebigen Lösungen für ihre industriellen Anwendungen suchen.","[""Industriebedarf"", ""technische Industrieartikel"", ""Werkstattbedarf für die Industrie"", ""Technische Ausrüstungen für Industrie und Handwerk"", ""technische Industrieartikel Grosshandel"", ""Industrie-Bedarfe"", ""Industrie-Bedarf"", ""Industrietechnik"", ""Industriebedarfe"", ""Industrie-Technik"", ""Industrielle Technikausrüstung"", ""Lederwaren für technische und industrielle Zwecke"", ""technische Artikel für die Industrie"", ""Technische Gummiwaren für Industrie und Gewerbe"", ""technische Industriedichtungen""]",608216,7e6d0830-def6-44db-8b9d-3793a1736974,7e6d0830-def6-44db-8b9d-3793a1736974,SUCCESS,2025-12-09 11:48:52.612384,http://www.pjschulz.de
4086ea32-6360-4f0a-ac33-ad4f8fa26d8c,E-Business-Lösungen,"Die E-Business-Lösungen von P.J. Schulz sind darauf ausgelegt, die Effizienz und Strukturierung von Arbeits- und Beschaffungsprozessen zu verbessern. Diese Lösungen sind ideal für Unternehmen, die Wert auf eine optimierte und automatisierte Abwicklung ihrer Beschaffungsprozesse legen. P.J. Schulz bietet maßgeschneiderte E-Business-Lösungen, die den spezifischen Anforderungen der Kunden entsprechen und eine nahtlose Integration in bestehende ERP-Systeme ermöglichen.

Mit einem Fokus auf Nachhaltigkeit und Kosteneinsparungen bietet P.J. Schulz E-Business-Lösungen, die den gesamten Beschaffungsprozess optimieren. Die Lösungen sind flexibel und benutzerfreundlich, sodass Unternehmen ihre Prozesse effizienter gestalten und gleichzeitig die Kosten senken können. Die E-Business-Lösungen von P.J. Schulz sind die ideale Wahl für Unternehmen, die nach innovativen und effizienten Lösungen für ihre Beschaffungsprozesse suchen.","[""E-Commerce-Lösungen"", ""Komplettlösungen für Electronic Business"", ""E-Commerce-Lösung"", ""E-Business-Beratung"", ""E-Business-Consulting"", ""B2B E-Commerce-Lösung"", ""Anwendungen für E-Business"", ""B2C E-Commerce-Lösung"", ""Beratung für E-Business"", ""E- Business"", ""Informatiklösungen für den Handel"", ""Software für Electronic Business"", ""IT-Lösungen"", ""E-Commerce - Dienstleistung"", ""E-Commerce-Beratung""]",616174,7e6d0830-def6-44db-8b9d-3793a1736974,7e6d0830-def6-44db-8b9d-3793a1736974,SUCCESS,2025-12-09 11:48:52.612384,http://www.pjschulz.de
4377cf96-1b82-4ed2-b58d-8d51cf70eff2,TAR Service,"Der TAR Service von P.J. Schulz bietet umfassende Unterstützung bei der Planung und Durchführung von Anlagenstillständen. Dieser Service ist entscheidend für die Gewährleistung der Betriebssicherheit und Effizienz von verfahrenstechnischen Anlagen. P.J. Schulz bietet eine breite Palette von Dienstleistungen, die speziell auf die Bedürfnisse der Kunden zugeschnitten sind, um sicherzustellen, dass der Stillstand so kurz und effizient wie möglich gehalten wird.

Mit einem tiefen Verständnis der technischen Anforderungen und der logistischen Herausforderungen, die mit Anlagenstillständen verbunden sind, bietet P.J. Schulz maßgeschneiderte Lösungen, die den höchsten Standards entsprechen. Der TAR Service von P.J. Schulz ist die ideale Wahl für Unternehmen, die nach zuverlässigen und effizienten Lösungen für ihre Anlagenstillstände suchen.","[""Anlagen-Service"", ""Anlagenservice"", ""Service für Anlagen"", ""Services für Anlagen"", ""Anlagen-Services"", ""Anlagenservices"", ""Service und Wartung von Anlagen"", ""Anlagen-Kundendienst"", ""Service für Gebäudetechnik"", ""Service von wassertechnischen Anlagen"", ""Kraftwerksservice"", ""Elektrotechnik-Service"", ""Armaturen-Service"", ""Armaturen-Services"", ""Anlagen servicieren""]",617258,7e6d0830-def6-44db-8b9d-3793a1736974,7e6d0830-def6-44db-8b9d-3793a1736974,SUCCESS,2025-12-09 11:48:52.612384,http://www.pjschulz.de
